,date,coin_price_bitcoin,coin_price_ethereum,coin_price_dogecoin,gold_price,itb_btc_count,all_time_highers,all_time_lowers,average_balance,seconds,average_transaction_size,new_addresses,active_addresses,zero_balance_addresses,daily_active_address_price,hash_rate,average_size_in_bytes,volume_share_antpool,volume_share_btccom,volume_share_binance,volume_share_huobi_pool,inflows_antpool,inflows_btccom,inflows_binance,inflows_huobi_pool,outflows_antpool,outflows_btccom,outflows_binance,outflows_huobi_pool,reverses_antpool,reverses_btccom,reverses_binance,reverses_huobi_pool,rewards_transaction_fees,rewards_rewards,total_flows_antpool,total_flows_btccom,total_flows_binance,total_flows_huobi_pool,mining_rewards_volume_share,number_of_large_transactions,number_of_transactions,btc_total_fees,道琼斯工业平均指数_close,VIX恐慌指数_close,EEM_close,上证指数_close,美元指数期货_close,WTI原油期货_close,Count,黄金期货_close,XLK_close,Dow_Jones_Commodity_close,cci_close,美国标准普尔500指数_close,Dow_Jones_Commodity_Energy_close
183,2021/3/15,0.8892885119337435,0.3793125353614419,0.07949632982272899,0.1429085673146151,0.7182233511397398,0.3620774299456134,0.1517857142857224,0.9311929655091762,0.15829954502218552,0.10544366984346823,0.6509106039198009,0.7708350270491251,0.6522434383644828,0.8982934617008641,0.7020245623673007,0.805514945101018,1.0,0.224893239287942,0.15641113784805774,0.26091628756671564,0.4459993940860783,0.2765779880099825,0.09761395263262523,0.15012161017149936,1.0,0.5631890282220923,0.1340523420341786,0.17811067711069667,0.43780953193194855,0.1693278505762556,0.5049707214292214,0.24002625546687317,0.35606628929959766,0.6474820143884892,1.0,0.43213813588216565,0.1130048614537252,0.218285192395852,0.6283987915407856,0.7592255379241146,0.6091696823051612,0.37842297184666834,0.7071461452464982,0.19674732249107496,0.7450199203187249,0.40659649686646304,0.4633036222264373,0.7315867523479981,0.7182233511397398,0.16536712150747235,0.4516721044045675,0.7062089356110386,0.4825099023618966,0.5630793135543026,0.7286592305941268
184,2021/3/16,0.8482870889087677,0.3721714107851906,0.07981547567238227,0.18358531317494542,0.7982179273235481,0.39919463748391637,0.1517857142857224,0.8756953472110418,0.14469693986034787,0.10249671352820339,0.7387117186619627,0.7663914910815701,0.6528658660009445,0.8485903002369909,0.715833155784833,0.7617441350789931,0.06106870229007635,0.12437023175471426,0.25713303540735644,0.15130565605186802,0.12197919890046162,0.21749383831354555,0.21892243211490814,0.15652988026764247,0.0,0.2988508551961767,0.19822087220855958,0.07495188826265849,0.5132670746599912,0.11087840797847011,0.4851897839428085,0.24548451672206129,0.3471322376048558,0.6546762589928057,0.07308540631201088,0.26037625954434074,0.20631361668377496,0.1343081565570058,0.5558912386706949,0.7273402950685643,0.7064623883856876,0.3514706123634184,0.6931706087375873,0.18722729075763578,0.760292164674635,0.4603888799614335,0.46861369239521977,0.7170044488383588,0.7982179273235481,0.16991552956465217,0.47206362153344195,0.7007227332457293,0.5008204426043348,0.5582871164511589,0.7199594707232455
185,2021/3/17,0.8633881611179708,0.3735657267970985,0.08023616792874344,0.1645068394528435,0.7560759495370291,0.4484027797683957,0.1517857142857224,0.9011215264678483,0.2155138243544436,0.11676050685183073,0.6996892417846277,0.7194846613226547,0.5277781526212806,0.8763375845311133,0.6070179577715089,0.7191984449145274,0.09160305343511452,0.19178542296434908,0.10622206943966997,0.1353297274062399,0.18020935077166347,0.5899372460206582,0.11082637458841223,0.11001002670410964,0.0,0.2501833909749307,0.053060493592029426,0.086447858159661,0.6643618960000087,0.22446045247196675,0.5066034270883755,0.2297928235095983,0.33171929345972856,0.5611510791366907,0.10797475095010542,0.40273388326330345,0.07949731008104,0.12151968166670163,0.5005035246727091,0.6968672191460106,0.6230451881829796,0.34572753444222715,0.7139316951270307,0.1650138833796112,0.7649402390438249,0.45801864052707764,0.3842215057841827,0.7120612951062776,0.7560759495370291,0.1565951916829107,0.46982055464926553,0.694283837056505,0.529573288344825,0.5670638369883769,0.7066864748942696
186,2021/3/18,0.9065286419486585,0.3794056686734312,0.08049728726027794,0.15082793376529846,0.8952827566948554,0.49339698017317635,0.1517857142857224,0.9372263165440773,0.1335501236436883,0.0908703410856917,0.8260512469335923,0.8226348565548545,0.6560960798866473,0.9139690245628448,0.7466898511845408,0.6769740084015998,0.7003816793893131,0.10800825296290963,0.12169130285321414,0.187161944334993,0.32257334782768615,0.33710777560359306,0.09094951801802434,0.22887188049162435,0.6882373674299068,0.1187178175951467,0.08622242222578926,0.06162246715626443,0.35004264626253,0.29994149563742256,0.5274900266758269,0.28634701882806674,0.4387233171929346,0.6762589928057554,0.6975962309195768,0.21589367308383414,0.08588752520391786,0.1580339121483846,0.6475327291037262,0.7115834850793414,0.7500910044752788,0.47098739852986593,0.6971546943159654,0.2582308607695357,0.6985391766268263,0.49321067009481023,0.46671723876351123,0.5983687592684134,0.8952827566948554,0.1741390513320331,0.3941680261011422,0.6278252299605787,0.5180476997723408,0.5219418013430457,0.6011785667218352
187,2021/3/19,0.9031830857040339,0.37808844571859646,0.08070038007369368,0.18430525557955324,0.8199776334708531,0.5284448646835133,0.1517857142857224,0.9206861640222446,0.16458891559371197,0.08793719334068309,0.7461101046262666,0.7669431585108928,0.6374603602995748,0.9010418103827159,0.7019673619400275,0.7602168189899023,0.15458015267175573,0.11520560433760374,0.1629425919559986,0.160905541426371,0.2501774181323413,0.21160367745887995,0.12863131818330653,0.18246433529666822,0.0,0.21872970099671488,0.09634356044014755,0.04897431622884133,0.5295171294711771,0.2819176388628585,0.5262101276003542,0.32625538356749584,0.3674895996726455,0.6474820143884892,0.1498970186647357,0.21376990153735262,0.11000182153450709,0.12491990324550761,0.6727089627391742,0.6685123936229515,0.6946389442053346,0.39130068191136236,0.671471316775905,0.2332407774692581,0.7423638778220454,0.3758838180941666,0.4771477337379082,0.6334651507661889,0.8199776334708531,0.20435347628330014,0.38621533442088074,0.6563074901445467,0.5314817682439812,0.5201264586201857,0.6300248686820624
188,2021/3/20,0.9128039822709286,0.3859040046063373,0.08225258943337106,0.18430525557955324,0.6532637545427817,0.5527054617127801,0.1517857142857224,0.9412600312220409,0.13190867467482065,0.09283364927142498,0.6132208767109038,0.7367373342965253,0.6708083125295188,0.9201277758354874,0.7648844239387318,0.7768893390069995,0.12595419847328246,0.09514898517345614,0.11687865245788928,0.13676254611885233,0.1902026767520935,0.1755568288167487,0.09516291794871455,0.11844006725280512,0.0,0.16115963996619084,0.0496343054686744,0.052521757640599215,0.6834607726045686,0.2778676910816237,0.5422923957323246,0.3400366072410853,0.25605264952601786,0.6906474820143884,0.11396238077774601,0.1658415878469513,0.06986117948035339,0.09695884927679256,0.7633434038267876,0.5133970047196106,0.5903156963091439,0.2807454475927363,0.671471316775905,0.2332407774692581,0.7423638778220454,0.3758838180941666,0.4771477337379082,0.6334651507661889,0.6532637545427817,0.20435347628330014,0.38621533442088074,0.6563074901445467,0.5304969654490429,0.5201264586201857,0.6300248686820624
189,2021/3/21,0.8849292114018079,0.37338653085334295,0.0803812342240404,0.18430525557955324,0.42859290903159364,0.5664658239724947,0.1339285714285552,0.9098617755873757,0.1187876009562015,0.11213004365111987,0.4435499250192869,0.6953762139586959,0.6861345388300384,0.8870104776526463,0.7969954471637286,0.9402903806311274,0.2519083969465649,0.19437646945923898,0.3612925403918872,0.154887702833399,0.35292888919362414,0.1496229047935627,0.2108753486585028,0.07939983721306001,0.0,0.45993940562367863,0.25121801510550856,0.08318784382858797,0.916961285611024,0.12268684029320186,0.5233482578537665,0.3058624931155941,0.17847643729114096,0.7050359712230214,0.21146188447270642,0.31790111792183656,0.22854254321821335,0.1039680576154417,0.797583081570997,0.4587684417852763,0.4046951171638009,0.19226772756078295,0.671471316775905,0.2332407774692581,0.7423638778220454,0.3758838180941666,0.4771477337379082,0.6334651507661889,0.42859290903159364,0.20435347628330014,0.38621533442088074,0.6563074901445467,0.5272335327389199,0.5201264586201857,0.6300248686820624
190,2021/3/22,0.8753129018191694,0.36826038032077385,0.07911915745495691,0.18790496760259146,0.7166593051339643,0.5989635418832515,0.1339285714285552,0.8879366620290161,0.14579956136607447,0.09909924392117123,0.6758167696748525,0.7481678834320915,0.645142028203225,0.8677639769280566,0.7584065430532931,0.8070585961215428,0.7251908396946566,0.2918765894150952,0.11137848057751802,0.19131711860156891,0.2348055272973421,0.6901285935917525,0.09615686782898084,0.14301567950484917,0.7555412204275744,0.45528210924538953,0.0586137701161867,0.10795985665624865,0.44343038742640634,0.1710941629132092,0.5191796048999631,0.28071258771104945,0.2606901725431358,0.6690647482014387,0.6943275073601762,0.5606705178254128,0.07482180669012162,0.15563583552120738,0.6435045317220545,0.6753130922739604,0.6276525127941585,0.27128890353554563,0.682785681404678,0.1511305037683458,0.7317397078353256,0.45378033103005055,0.44225298691446824,0.6366782006920414,0.7166593051339643,0.1933073424301499,0.43250407830342574,0.6595926412614981,0.503350367025814,0.541272124489435,0.6376874350684358
191,2021/3/23,0.8359573278999699,0.34929906221629964,0.07569559288594888,0.1519078473722102,0.7658267359232502,0.6220838008201391,0.125,0.8539760844613076,0.10885365522122076,0.13614431274227282,0.7345986148071739,0.852674599837868,0.7850937858444098,0.8354616820891471,0.8215677186868515,0.8001489201249079,0.14312977099236643,0.10815219999040351,0.1436919903746992,0.1729770390801304,0.32926482948276015,0.32119948256505615,0.16139658838255455,0.2235062717400769,0.0,0.2545201106196936,0.11995132188654498,0.10919652645121046,0.6671256569229344,0.17315602310780973,0.5087761539418636,0.28943813014188613,0.24810748141580852,0.7410071942446042,0.19728325865330337,0.28313793252865593,0.13831953103382516,0.1955965009322898,0.4712990936555892,0.7016983165483667,0.687694053660521,0.2501348090179956,0.6490223371840682,0.20745735819119393,0.663346613545817,0.3896432588783556,0.5571780769960171,0.5430054374691052,0.7658267359232502,0.151397011046134,0.4157830342577489,0.6084756898817347,0.5098704407026466,0.51814188903333,0.5517116259804988
192,2021/3/24,0.8446394830452244,0.34630735655132366,0.07540546029535497,0.1673866090712739,0.7198276730083251,0.6553064176669438,0.125,0.8538150883035889,0.14182892875550407,0.12433946599933335,0.6695777675684578,0.7615623686160464,0.6710141016125766,0.836097470038078,0.776399643061686,0.801849114238343,0.0896946564885496,0.08104217647905568,0.12031625988312133,0.19651108643478885,0.19475823871627124,0.26442950968490136,0.12707559863694512,0.20139902816081057,0.0,0.13897210017503833,0.08265260980408341,0.1269565656438514,0.8131970752086162,0.20952193633221614,0.5155004313812064,0.2780621035877496,0.2519266180181409,0.6762589928057554,0.11669190433694862,0.19401273444249728,0.10241798399599114,0.19989884675270023,0.4964753272910374,0.7148537663978594,0.6550716258752488,0.25403314119845033,0.6486836625090424,0.24315747719159053,0.5830013280212483,0.3003575445926403,0.5918831784562855,0.6275333662876915,0.7198276730083251,0.17641325536062347,0.38336052202283843,0.6493101182654404,0.4764822300825332,0.5016961147050449,0.6287857134299439
193,2021/3/25,0.788204584465219,0.3241138293062148,0.07074883221632285,0.19186465082793358,0.8283724658091489,0.5911899041421586,0.125,0.7993114811085826,0.1276412967482045,0.11673374506216647,0.7414097240883126,0.8189090689479761,0.7351831860198366,0.7860134047426083,0.7806961576081999,0.7513183650911626,0.47328244274809167,0.1289285542920205,0.13337916809900308,0.1605115162804026,0.28678573494626847,0.26235629057216964,0.12624253026857524,0.1913872622855835,0.5201461262660679,0.33479725453368286,0.10610559327045127,0.08623832533627322,0.5457173502219277,0.1494364913876696,0.493167501504762,0.2867195831295686,0.2579963172611335,0.6906474820143884,0.5529807775448556,0.3004488397204867,0.11363710618917307,0.1606883082163846,0.4793554884189327,0.750566724887584,0.7031398328372697,0.2463367135691279,0.6705407834454942,0.1880206267354223,0.5989375830013284,0.29338743371364373,0.648018205954866,0.5627780523974296,0.8283724658091489,0.1500974658869394,0.38172920065252836,0.6035151116951383,0.4750695474525529,0.5173726760151687,0.5693490498383449
194,2021/3/26,0.8084255213712956,0.3359710718608309,0.07288130675718803,0.17206623470122384,0.7288038202998404,0.5614835820787057,0.125,0.8244272822006331,0.21139808931479936,0.10864591096533274,0.6803221136759621,0.6867771704919481,0.5807367923891775,0.8121239499186846,0.6377835880067895,0.7542300666192954,0.17748091603053437,0.289669401660189,0.09934685458920589,0.21606906186194794,0.30946649388079284,0.689828244579632,0.08581343948059894,0.14256339994211004,0.0,0.4892377071099095,0.05710751626844158,0.14453031605276542,0.7864752292957554,0.191298510314739,0.5116385555023775,0.24020563046803567,0.24780058651026393,0.5611510791366907,0.1854208311671867,0.5791531188173666,0.06883391878859525,0.1862859553539261,0.5025176233635449,0.6834516332825449,0.614091061576126,0.24372089660851454,0.7202349898068787,0.15033716779055917,0.6885790172642765,0.4033424393379397,0.6383462924331518,0.6223430548690064,0.7288038202998404,0.1741390513320331,0.44881729200652476,0.6429697766097244,0.521511488913158,0.5673869064560049,0.6291451369146746
195,2021/3/27,0.8450761525436143,0.3509437209619347,0.07520236748193926,0.17206623470122384,0.6311737863204374,0.6109380002478908,0.125,0.8678429798866938,0.115674173312528,0.09424980555736845,0.5832112549084194,0.752006327335063,0.6845017205316779,0.852313144482029,0.8111469621854386,0.7263408936840987,0.618320610687023,0.10628088863298304,0.09556548642145066,0.17344270516172938,0.23563682331904234,0.19103675418006535,0.07029064948002701,0.17628993848771454,0.5464928667350749,0.18821448665508797,0.047264638871963645,0.055205556327956054,0.5301068634555415,0.18452691387590367,0.537125035324997,0.27874079901133186,0.19798131351019574,0.7266187050359711,0.5416404480224924,0.18770259448756724,0.05608405121474163,0.12719434647492892,0.7250755287009065,0.4924003121632168,0.5949943969793651,0.20482092715733838,0.7202349898068787,0.15033716779055917,0.6885790172642765,0.4033424393379397,0.6383462924331518,0.6223430548690064,0.6311737863204374,0.1741390513320331,0.44881729200652476,0.6429697766097244,0.5213892375317175,0.5673869064560049,0.6291451369146746
196,2021/3/28,0.8572745627275313,0.351712587964421,0.0747526619665187,0.17206623470122384,0.4684861511445728,0.6344232319712931,0.125,0.8778415621593347,0.11324902463698322,0.07796897732285278,0.45470818199942786,0.6613505283231866,0.6824320221307603,0.8587776049787365,0.8178648459404179,0.749607281023438,0.2538167938931298,0.06703133246965115,0.1546923341354417,0.1630905899631049,0.2834430433140183,0.08523629299231616,0.08034293279970194,0.12967035029175586,0.0,0.09345806825645361,0.06601004360003716,0.0319625233641249,0.7405940219891718,0.17614851620686028,0.543796231880941,0.31085746188566354,0.1685535020118666,0.7266187050359711,0.16982854596235208,0.08772426566813277,0.07048130133487997,0.08503477155913122,1.0,0.4472481325950426,0.4534770847162445,0.17683173958396542,0.7202349898068787,0.15033716779055917,0.6885790172642765,0.4033424393379397,0.6383462924331518,0.6223430548690064,0.4684861511445728,0.1741390513320331,0.44881729200652476,0.6429697766097244,0.5247070041891474,0.5673869064560049,0.6291451369146746
197,2021/3/29,0.8775607806677257,0.36595158709368264,0.07463660893028114,0.07919366450683896,0.6982169875534159,0.6780608963553996,0.125,0.8961738982776615,0.14057559622620058,0.12830154200940222,0.6574920035019893,0.7124186726068666,0.5936576479319884,0.8781684262489299,0.7469584287259485,0.7057112365270848,0.10877862595419849,0.11731682740751402,0.15091096596768647,0.2030662320449905,0.23500245200070113,0.3556074551321534,0.15255542720414422,0.2532787688789608,0.0,0.22530307406649047,0.11849410275013217,0.10910906314318447,0.929045254579059,0.2085462552197067,0.5596794479291157,0.3415858952201353,0.24612971424674351,0.6690647482014387,0.14080474247749042,0.28273430223682533,0.13311706838529025,0.20991752924398555,0.5055387713997986,0.7123638931212606,0.6486906061968695,0.2593370380557334,0.73102983406037,0.2249107497024989,0.6640106241699866,0.4374296962879649,0.672672103167077,0.6369253583786457,0.6982169875534159,0.10916179337231924,0.4347471451876017,0.6362023653088045,0.5489908827636419,0.5647331215433491,0.6413398622894593
198,2021/3/30,0.90495620951101,0.3839778180307955,0.07512983433429077,0.0,0.7964525020037241,0.7182190054733807,0.125,0.9247431070015706,0.1682932295237815,0.11293538320445048,0.7288710418418383,0.7534034976876425,0.6281644288509547,0.9078765545394644,0.7001620419608923,0.745650143883521,0.5190839694656489,0.11223069910273017,0.1529735304228257,0.20166923380019341,0.2774521693784323,0.41358048856671165,0.10921879116404405,0.21922222505580172,0.5722360751451709,0.1306437391976046,0.15251605347248542,0.1149766680060388,0.6687875140768591,0.30763655393016054,0.572944127235352,0.3554462319382865,0.3001773170565369,0.633093525179856,0.5855585974788639,0.2571422424079165,0.12804885312046946,0.19840415089614785,0.527693856998993,0.7449180571555984,0.7121617667002135,0.32354819135467516,0.7195861373550496,0.1800872669575564,0.6752988047808768,0.48037522095452356,0.7418926607244423,0.6119624320316362,0.7964525020037241,0.01624431448992869,0.40925774877650856,0.5995400788436269,0.5638546132237962,0.5550871902956085,0.6220045903513622
